4.006528542,0,1,1,1,1,1,1,1
4.006528667,0,0,1,1,1,1,1,1
4.006529875,0,1,1,1,1,1,1,1
4.006529958,0,0,1,1,1,1,1,1
4.006530958,0,1,1,1,1,1,1,1
4.006531292,0,0,1,1,1,1,1,1
4.006532208,0,1,1,1,1,1,1,1
4.006532542,0,0,1,1,1,1,1,1
4.006534042,0,1,1,1,1,1,1,1
4.006534625,0,0,1,1,1,1,1,1
4.006536375,0,1,1,1,1,1,1,1
4.006536500,0,0,1,1,1,1,1,1
4.006544292,0,1,1,1,1,1,1,1
4.006544417,0,0,1,1,1,1,1,1
4.006545708,0,1,1,1,1,1,1,1
4.006546333,0,0,1,1,1,1,1,1
4.006550000,0,1,1,1,1,1,1,1
4.006550208,0,0,1,1,1,1,1,1
4.006552458,0,1,1,1,1,1,1,1
4.006553250,0,0,1,1,1,1,1,1
4.006554750,0,1,1,1,1,1,1,1
4.006554958,0,0,1,1,1,1,1,1
4.006562708,0,1,1,1,1,1,1,1
4.006562917,0,0,1,1,1,1,1,1
4.006566917,0,1,1,1,1,1,1,1
4.006567833,0,0,1,1,1,1,1,1
4.006570417,0,1,1,1,1,1,1,1
4.006571083,0,0,1,1,1,1,1,1
4.006572000,0,1,1,1,1,1,1,1
4.006573292,0,0,1,1,1,1,1,1
4.006577667,0,1,1,1,1,1,1,1
4.006577917,0,0,1,1,1,1,1,1
4.006579250,0,1,1,1,1,1,1,1
4.006584875,0,0,1,1,1,1,1,1
4.006587333,0,1,1,1,1,1,1,1
4.006588542,0,0,1,1,1,1,1,1
4.006591958,0,1,1,1,1,1,1,1
4.006592750,0,0,1,1,1,1,1,1
4.006594333,0,1,1,1,1,1,1,1
4.006594458,0,0,1,1,1,1,1,1
4.006595042,0,1,1,1,1,1,1,1
4.006595208,0,0,1,1,1,1,1,1
4.006596250,0,1,1,1,1,1,1,1
4.006600708,0,0,1,1,1,1,1,1
4.006604208,0,1,1,1,1,1,1,1
4.006604958,0,0,1,1,1,1,1,1
4.006606583,0,1,1,1,1,1,1,1
4.006616500,0,0,1,1,1,1,1,1
4.006618250,0,1,1,1,1,1,1,1
4.006618708,0,0,1,1,1,1,1,1
4.006623583,0,1,1,1,1,1,1,1
4.006623833,0,0,1,1,1,1,1,1
4.006630167,0,1,1,1,1,1,1,1
4.006630625,0,0,1,1,1,1,1,1
4.006634458,0,1,1,1,1,1,1,1
4.006634542,0,0,1,1,1,1,1,1
4.006636000,0,1,1,1,1,1,1,1
4.006637417,0,0,1,1,1,1,1,1
4.006651792,0,1,1,1,1,1,1,1
4.006652000,0,0,1,1,1,1,1,1
4.006659583,0,1,1,1,1,1,1,1
4.006659708,0,0,1,1,1,1,1,1
4.006663167,0,1,1,1,1,1,1,1
4.006664667,0,0,1,1,1,1,1,1
4.006665875,0,1,1,1,1,1,1,1
4.006669625,0,0,1,1,1,1,1,1
4.006678083,0,1,1,1,1,1,1,1
4.006679042,0,0,1,1,1,1,1,1
4.006683292,0,1,1,1,1,1,1,1
4.006683917,0,0,1,1,1,1,1,1
4.006687167,0,1,1,1,1,1,1,1
4.006687208,0,0,1,1,1,1,1,1
4.006688375,0,1,1,1,1,1,1,1
4.006689542,0,0,1,1,1,1,1,1
4.006696250,0,1,1,1,1,1,1,1
4.006696625,0,0,1,1,1,1,1,1
4.006700292,0,1,1,1,1,1,1,1
4.006703583,0,0,1,1,1,1,1,1
4.006706792,0,1,1,1,1,1,1,1
4.006708208,0,0,1,1,1,1,1,1
4.006709542,0,1,1,1,1,1,1,1
4.006709625,0,0,1,1,1,1,1,1
4.006712375,0,1,1,1,1,1,1,1
4.006712417,0,0,1,1,1,1,1,1
4.006713500,0,1,1,1,1,1,1,1
4.006713625,0,0,1,1,1,1,1,1
4.006716125,0,1,1,1,1,1,1,1
4.006718708,0,0,1,1,1,1,1,1
4.006721042,0,1,1,1,1,1,1,1
4.006721583,0,0,1,1,1,1,1,1
4.006735875,0,1,1,1,1,1,1,1
4.006736000,0,0,1,1,1,1,1,1
4.006737500,0,1,1,1,1,1,1,1
4.006738875,0,0,1,1,1,1,1,1
4.006741375,0,1,1,1,1,1,1,1
4.006741417,0,0,1,1,1,1,1,1
4.006746042,0,1,1,1,1,1,1,1
4.006746250,0,0,1,1,1,1,1,1
4.006748042,0,1,1,1,1,1,1,1
4.006748583,0,0,1,1,1,1,1,1
4.006749958,0,1,1,1,1,1,1,1
4.006750583,0,0,1,1,1,1,1,1
4.006753708,0,1,1,1,1,1,1,1
4.006754083,0,0,1,1,1,1,1,1
4.006755667,0,1,1,1,1,1,1,1
4.006761792,0,0,1,1,1,1,1,1
4.006762792,0,1,1,1,1,1,1,1
4.006765833,0,0,1,1,1,1,1,1
4.006768000,0,1,1,1,1,1,1,1
4.006768292,0,0,1,1,1,1,1,1
4.006772542,0,1,1,1,1,1,1,1
4.006772875,0,0,1,1,1,1,1,1
4.006784417,0,1,1,1,1,1,1,1
4.006785083,0,0,1,1,1,1,1,1
4.006786333,0,1,1,1,1,1,1,1
4.006786500,0,0,1,1,1,1,1,1
4.006788458,0,1,1,1,1,1,1,1
4.006788833,0,0,1,1,1,1,1,1
4.006790917,0,1,1,1,1,1,1,1
4.006791042,0,0,1,1,1,1,1,1
4.006793417,0,1,1,1,1,1,1,1
4.006793917,0,0,1,1,1,1,1,1
4.006797167,0,1,1,1,1,1,1,1
4.006798292,0,0,1,1,1,1,1,1
4.006799250,0,1,1,1,1,1,1,1
4.006799500,0,0,1,1,1,1,1,1
4.006801000,0,1,1,1,1,1,1,1
4.006803042,0,0,1,1,1,1,1,1
4.006804542,0,1,1,1,1,1,1,1
4.006804708,0,0,1,1,1,1,1,1
4.006813542,0,1,1,1,1,1,1,1
4.006813625,0,0,1,1,1,1,1,1
4.006818625,0,1,1,1,1,1,1,1
4.006819167,0,0,1,1,1,1,1,1
4.006820250,0,1,1,1,1,1,1,1
4.006821542,0,0,1,1,1,1,1,1
4.006823625,0,1,1,1,1,1,1,1
4.006826458,0,0,1,1,1,1,1,1
4.006830000,0,1,1,1,1,1,1,1
4.006831542,0,0,1,1,1,1,1,1
4.006839167,0,1,1,1,1,1,1,1
4.006841667,0,0,1,1,1,1,1,1
4.006846583,0,1,1,1,1,1,1,1
4.006853667,0,0,1,1,1,1,1,1
4.006859000,0,1,1,1,1,1,1,1
4.006859708,0,0,1,1,1,1,1,1
4.006862083,0,1,1,1,1,1,1,1
4.006862208,0,0,1,1,1,1,1,1
4.006862875,0,1,1,1,1,1,1,1
4.006863500,0,0,1,1,1,1,1,1
4.006864833,0,1,1,1,1,1,1,1
4.006865083,0,0,1,1,1,1,1,1
4.006866042,0,1,1,1,1,1,1,1
4.006866292,0,0,1,1,1,1,1,1
4.006869792,0,1,1,1,1,1,1,1
4.006872292,0,0,1,1,1,1,1,1
4.006873292,0,1,1,1,1,1,1,1
4.006878375,0,0,1,1,1,1,1,1
4.006880708,0,1,1,1,1,1,1,1
4.006880833,0,0,1,1,1,1,1,1
4.006881667,0,1,1,1,1,1,1,1
4.006881708,0,0,1,1,1,1,1,1
4.006885625,0,1,1,1,1,1,1,1
4.006885875,0,0,1,1,1,1,1,1
4.006888500,0,1,1,1,1,1,1,1
4.006888833,0,0,1,1,1,1,1,1
4.006891125,0,1,1,1,1,1,1,1
4.006891333,0,0,1,1,1,1,1,1
4.006893417,0,1,1,1,1,1,1,1
4.006895083,0,0,1,1,1,1,1,1
4.006896417,0,1,1,1,1,1,1,1
4.006898917,0,0,1,1,1,1,1,1
4.006904917,0,1,1,1,1,1,1,1
4.006905167,0,0,1,1,1,1,1,1
4.006927750,0,1,1,1,1,1,1,1
4.006927792,0,0,1,1,1,1,1,1
4.006947917,0,1,1,1,1,1,1,1
4.006948042,0,0,1,1,1,1,1,1
4.006949667,0,1,1,1,1,1,1,1
4.006984958,0,0,1,1,1,1,1,1
4.006986708,0,1,1,1,1,1,1,1
4.006989375,0,0,1,1,1,1,1,1
4.006991417,0,1,1,1,1,1,1,1
4.006994000,0,0,1,1,1,1,1,1
4.007028792,0,1,1,1,1,1,1,1
4.007029125,0,0,1,1,1,1,1,1
4.007030792,0,1,1,1,1,1,1,1
4.007031042,0,0,1,1,1,1,1,1
4.007040583,0,1,1,1,1,1,1,1
4.007040792,0,0,1,1,1,1,1,1
4.007048917,0,1,1,1,1,1,1,1
4.007049167,0,0,1,1,1,1,1,1
4.007050208,0,1,1,1,1,1,1,1
4.007050375,0,0,1,1,1,1,1,1
4.007052333,0,1,1,1,1,1,1,1
4.007052542,0,0,1,1,1,1,1,1
4.007055292,0,1,1,1,1,1,1,1
4.007056375,0,0,1,1,1,1,1,1
4.007060833,0,1,1,1,1,1,1,1
4.007061750,0,0,1,1,1,1,1,1
4.007065833,0,1,1,1,1,1,1,1
4.007066458,0,0,1,1,1,1,1,1
4.007069083,0,1,1,1,1,1,1,1
4.007070458,0,0,1,1,1,1,1,1
4.007072208,0,1,1,1,1,1,1,1
4.007072417,0,0,1,1,1,1,1,1
4.007076750,0,1,1,1,1,1,1,1
4.007076792,0,0,1,1,1,1,1,1
4.007079708,0,1,1,1,1,1,1,1
4.007080375,0,0,1,1,1,1,1,1
4.007081333,0,1,1,1,1,1,1,1
4.007082875,0,0,1,1,1,1,1,1
4.007087708,0,1,1,1,1,1,1,1
4.007088083,0,0,1,1,1,1,1,1
4.007089375,0,1,1,1,1,1,1,1
4.007090833,0,0,1,1,1,1,1,1
4.007105833,0,1,1,1,1,1,1,1
4.007105917,0,0,1,1,1,1,1,1
4.007117458,0,1,1,1,1,1,1,1
4.007117625,0,0,1,1,1,1,1,1
4.007127333,0,1,1,1,1,1,1,1
4.007127417,0,0,1,1,1,1,1,1
4.007129500,0,1,1,1,1,1,1,1
4.007129542,0,0,1,1,1,1,1,1
4.007132125,0,1,1,1,1,1,1,1
4.007132458,0,0,1,1,1,1,1,1
4.007144042,0,1,1,1,1,1,1,1
4.007144250,0,0,1,1,1,1,1,1
4.007154083,0,1,1,1,1,1,1,1
4.007154375,0,0,1,1,1,1,1,1
4.007238792,0,1,1,1,1,1,1,1
4.007239042,0,0,1,1,1,1,1,1
4.007240083,0,1,1,1,1,1,1,1
4.007240458,0,0,1,1,1,1,1,1
4.007247458,0,1,1,1,1,1,1,1
4.007247500,0,0,1,1,1,1,1,1
4.007248625,0,1,1,1,1,1,1,1
4.007248708,0,0,1,1,1,1,1,1
4.007253083,0,1,1,1,1,1,1,1
4.007254167,0,0,1,1,1,1,1,1
4.007255583,0,1,1,1,1,1,1,1
4.007255917,0,0,1,1,1,1,1,1
4.007256958,0,1,1,1,1,1,1,1
4.007258333,0,0,1,1,1,1,1,1
4.007259583,0,1,1,1,1,1,1,1
4.007260000,0,0,1,1,1,1,1,1
4.007261292,0,1,1,1,1,1,1,1
4.007261708,0,0,1,1,1,1,1,1
4.007264042,0,1,1,1,1,1,1,1
4.007264542,0,0,1,1,1,1,1,1
4.007266292,0,1,1,1,1,1,1,1
4.007271625,0,0,1,1,1,1,1,1
4.007272958,0,1,1,1,1,1,1,1
4.007273292,0,0,1,1,1,1,1,1
4.007275208,0,1,1,1,1,1,1,1
4.007276167,0,0,1,1,1,1,1,1
4.007277125,0,1,1,1,1,1,1,1
4.007277458,0,0,1,1,1,1,1,1
4.007279667,0,1,1,1,1,1,1,1
4.007281292,0,0,1,1,1,1,1,1
4.007284000,0,1,1,1,1,1,1,1
4.007285292,0,0,1,1,1,1,1,1
4.007291917,0,1,1,1,1,1,1,1
4.007292167,0,0,1,1,1,1,1,1
4.007294000,0,1,1,1,1,1,1,1
4.007295167,0,0,1,1,1,1,1,1
4.007298250,0,1,1,1,1,1,1,1
4.007304417,0,0,1,1,1,1,1,1
4.007305542,0,1,1,1,1,1,1,1
4.007306458,0,0,1,1,1,1,1,1
4.007311375,0,1,1,1,1,1,1,1
4.007311583,0,0,1,1,1,1,1,1
4.007314083,0,1,1,1,1,1,1,1
4.007314292,0,0,1,1,1,1,1,1
4.007315125,0,1,1,1,1,1,1,1
4.007316375,0,0,1,1,1,1,1,1
4.007324500,0,1,1,1,1,1,1,1
4.007324875,0,0,1,1,1,1,1,1
4.007330833,0,1,1,1,1,1,1,1
4.007332417,0,0,1,1,1,1,1,1
4.007338250,0,1,1,1,1,1,1,1
4.007338542,0,0,1,1,1,1,1,1
4.007344500,0,1,1,1,1,1,1,1
4.007344875,0,0,1,1,1,1,1,1
4.007345542,0,1,1,1,1,1,1,1
4.007346542,0,0,1,1,1,1,1,1
4.007348917,0,1,1,1,1,1,1,1
4.007349250,0,0,1,1,1,1,1,1
4.007358292,0,1,1,1,1,1,1,1
4.007358333,0,0,1,1,1,1,1,1
4.007359292,0,1,1,1,1,1,1,1
4.007359708,0,0,1,1,1,1,1,1
4.007363208,0,1,1,1,1,1,1,1
4.007363500,0,0,1,1,1,1,1,1
4.007364542,0,1,1,1,1,1,1,1
4.007366167,0,0,1,1,1,1,1,1
4.007367292,0,1,1,1,1,1,1,1
4.007368542,0,0,1,1,1,1,1,1
4.007380583,0,1,1,1,1,1,1,1
4.007380792,0,0,1,1,1,1,1,1
4.007381792,0,1,1,1,1,1,1,1
4.007384625,0,0,1,1,1,1,1,1
4.007386500,0,1,1,1,1,1,1,1
4.007387167,0,0,1,1,1,1,1,1
4.007395667,0,1,1,1,1,1,1,1
4.007396000,0,0,1,1,1,1,1,1
4.007398833,0,1,1,1,1,1,1,1
4.007398958,0,0,1,1,1,1,1,1
4.007399917,0,1,1,1,1,1,1,1
4.007400625,0,0,1,1,1,1,1,1
4.007402583,0,1,1,1,1,1,1,1
4.007402625,0,0,1,1,1,1,1,1
4.007403458,0,1,1,1,1,1,1,1
4.007404417,0,0,1,1,1,1,1,1
4.007405333,0,1,1,1,1,1,1,1
4.007405417,0,0,1,1,1,1,1,1
4.007411708,0,1,1,1,1,1,1,1
4.007411958,0,0,1,1,1,1,1,1
4.007419500,0,1,1,1,1,1,1,1
4.007419875,0,0,1,1,1,1,1,1
4.007421667,0,1,1,1,1,1,1,1
4.007422000,0,0,1,1,1,1,1,1
4.007423000,0,1,1,1,1,1,1,1
4.007423417,0,0,1,1,1,1,1,1
4.007424250,0,1,1,1,1,1,1,1
4.007424708,0,0,1,1,1,1,1,1
4.007426500,0,1,1,1,1,1,1,1
4.007426583,0,0,1,1,1,1,1,1
4.007436250,0,1,1,1,1,1,1,1
4.007436417,0,0,1,1,1,1,1,1
4.007448625,0,1,1,1,1,1,1,1
4.007448833,0,0,1,1,1,1,1,1
4.007453458,0,1,1,1,1,1,1,1
4.007454083,0,0,1,1,1,1,1,1
4.007455375,0,1,1,1,1,1,1,1
4.007456750,0,0,1,1,1,1,1,1
4.007457750,0,1,1,1,1,1,1,1
4.007457917,0,0,1,1,1,1,1,1
4.007458792,0,1,1,1,1,1,1,1
4.007460208,0,0,1,1,1,1,1,1
4.007461167,0,1,1,1,1,1,1,1
4.007461250,0,0,1,1,1,1,1,1
4.007462125,0,1,1,1,1,1,1,1
4.007462500,0,0,1,1,1,1,1,1
4.007465292,0,1,1,1,1,1,1,1
4.007466208,0,0,1,1,1,1,1,1
4.007467208,0,1,1,1,1,1,1,1
4.007467500,0,0,1,1,1,1,1,1
4.007469125,0,1,1,1,1,1,1,1
4.007469250,0,0,1,1,1,1,1,1
4.007469833,0,1,1,1,1,1,1,1
4.007469958,0,0,1,1,1,1,1,1
4.007470500,0,1,1,1,1,1,1,1
4.007470792,0,0,1,1,1,1,1,1
4.007471750,0,1,1,1,1,1,1,1
4.007474792,0,0,1,1,1,1,1,1
4.007476417,0,1,1,1,1,1,1,1
4.007476917,0,0,1,1,1,1,1,1
4.007477708,0,1,1,1,1,1,1,1
4.007477958,0,0,1,1,1,1,1,1
4.007478458,0,1,1,1,1,1,1,1
4.007478875,0,0,1,1,1,1,1,1
4.007480000,0,1,1,1,1,1,1,1
4.007481125,0,0,1,1,1,1,1,1
4.007483667,0,1,1,1,1,1,1,1
4.007483833,0,0,1,1,1,1,1,1
4.007488292,0,1,1,1,1,1,1,1
4.007488667,0,0,1,1,1,1,1,1
4.007489458,0,1,1,1,1,1,1,1
4.007489958,0,0,1,1,1,1,1,1
4.007492750,0,1,1,1,1,1,1,1
4.007493042,0,0,1,1,1,1,1,1
4.007497500,0,1,1,1,1,1,1,1
4.007497958,0,0,1,1,1,1,1,1
4.007499583,0,1,1,1,1,1,1,1
4.007499625,0,0,1,1,1,1,1,1
4.007500583,0,1,1,1,1,1,1,1
4.007500708,0,0,1,1,1,1,1,1
4.007511083,0,1,1,1,1,1,1,1
4.007511125,0,0,1,1,1,1,1,1
4.007516792,0,1,1,1,1,1,1,1
4.007517375,0,0,1,1,1,1,1,1
4.007518917,0,1,1,1,1,1,1,1
4.007519375,0,0,1,1,1,1,1,1
4.007521792,0,1,1,1,1,1,1,1
4.007522875,0,0,1,1,1,1,1,1
4.007525708,0,1,1,1,1,1,1,1
4.007526375,0,0,1,1,1,1,1,1
4.007527417,0,1,1,1,1,1,1,1
4.007527625,0,0,1,1,1,1,1,1
4.007533917,0,1,1,1,1,1,1,1
4.007534458,0,0,1,1,1,1,1,1
4.007537208,0,1,1,1,1,1,1,1
4.007537333,0,0,1,1,1,1,1,1
4.007540292,0,1,1,1,1,1,1,1
4.007540750,0,0,1,1,1,1,1,1
4.007550333,0,1,1,1,1,1,1,1
4.007550708,0,0,1,1,1,1,1,1
4.007554750,0,1,1,1,1,1,1,1
4.007555208,0,0,1,1,1,1,1,1
4.007556208,0,1,1,1,1,1,1,1
4.007557000,0,0,1,1,1,1,1,1
4.007557875,0,1,1,1,1,1,1,1
4.007558750,0,0,1,1,1,1,1,1
4.007562583,0,1,1,1,1,1,1,1
4.007562750,0,0,1,1,1,1,1,1
4.007567042,0,1,1,1,1,1,1,1
4.007567083,0,0,1,1,1,1,1,1
4.007571792,0,1,1,1,1,1,1,1
4.007572083,0,0,1,1,1,1,1,1
4.007574417,0,1,1,1,1,1,1,1
4.007574917,0,0,1,1,1,1,1,1
4.007579333,0,1,1,1,1,1,1,1
4.007579625,0,0,1,1,1,1,1,1
4.007580708,0,1,1,1,1,1,1,1
4.007581292,0,0,1,1,1,1,1,1
4.007583083,0,1,1,1,1,1,1,1
4.007583125,0,0,1,1,1,1,1,1
4.007587125,0,1,1,1,1,1,1,1
4.007587292,0,0,1,1,1,1,1,1
4.007611333,0,1,1,1,1,1,1,1
4.007611417,0,0,1,1,1,1,1,1
4.007614417,0,1,1,1,1,1,1,1
4.007614708,0,0,1,1,1,1,1,1
4.007616417,0,1,1,1,1,1,1,1
4.007616500,0,0,1,1,1,1,1,1
4.007619542,0,1,1,1,1,1,1,1
4.007620792,0,0,1,1,1,1,1,1
4.007621708,0,1,1,1,1,1,1,1
4.007622083,0,0,1,1,1,1,1,1
4.007622833,0,1,1,1,1,1,1,1
4.007622958,0,0,1,1,1,1,1,1
4.007623667,0,1,1,1,1,1,1,1
4.007624500,0,0,1,1,1,1,1,1
4.007626333,0,1,1,1,1,1,1,1
4.007626667,0,0,1,1,1,1,1,1
4.007628708,0,1,1,1,1,1,1,1
4.007628792,0,0,1,1,1,1,1,1
4.007630208,0,1,1,1,1,1,1,1
4.007630375,0,0,1,1,1,1,1,1
4.007634125,0,1,1,1,1,1,1,1
4.007634292,0,0,1,1,1,1,1,1
4.007635125,0,1,1,1,1,1,1,1
4.007635333,0,0,1,1,1,1,1,1
4.007638708,0,1,1,1,1,1,1,1
4.007638750,0,0,1,1,1,1,1,1
4.007642750,0,1,1,1,1,1,1,1
4.007642833,0,0,1,1,1,1,1,1
4.007663333,0,1,1,1,1,1,1,1
4.007663458,0,0,1,1,1,1,1,1
4.007667875,0,1,1,1,1,1,1,1
4.007668000,0,0,1,1,1,1,1,1
4.007692208,0,1,1,1,1,1,1,1
4.007692375,0,0,1,1,1,1,1,1
4.007711250,0,1,1,1,1,1,1,1
4.007711333,0,0,1,1,1,1,1,1
4.007736125,0,1,1,1,1,1,1,1
4.007736167,0,0,1,1,1,1,1,1
4.008122292,1,0,1,1,1,1,1,1
4.008170792,1,1,1,1,1,1,1,1
4.008170833,1,0,1,1,1,1,1,1
4.008175208,1,1,1,1,1,1,1,1
4.008175250,1,0,1,1,1,1,1,1
4.008327208,1,1,1,1,1,1,1,1
4.008327250,1,0,1,1,1,1,1,1
4.008349792,1,1,1,1,1,1,1,1
4.008349833,1,0,1,1,1,1,1,1
4.009090250,1,1,1,1,1,1,1,1
4.009090375,1,0,1,1,1,1,1,1
4.009091917,1,1,1,1,1,1,1,1
4.009091958,1,0,1,1,1,1,1,1
4.009097417,1,1,1,1,1,1,1,1
4.009097458,1,0,1,1,1,1,1,1
4.009098667,1,1,1,1,1,1,1,1
4.009098708,1,0,1,1,1,1,1,1
4.009100125,1,1,1,1,1,1,1,1
4.009100250,1,0,1,1,1,1,1,1
4.009110167,1,1,1,1,1,1,1,1
4.009110375,1,0,1,1,1,1,1,1
4.009111958,1,1,1,1,1,1,1,1
4.009112042,1,0,1,1,1,1,1,1
4.009114542,1,1,1,1,1,1,1,1
4.009114833,1,0,1,1,1,1,1,1
4.009122917,1,1,1,1,1,1,1,1
4.009123250,1,0,1,1,1,1,1,1
4.009130167,1,1,1,1,1,1,1,1
4.009130333,1,0,1,1,1,1,1,1
4.009133833,1,1,1,1,1,1,1,1
4.009134250,1,0,1,1,1,1,1,1
4.009140292,1,1,1,1,1,1,1,1
4.009140375,1,0,1,1,1,1,1,1
4.009144125,1,1,1,1,1,1,1,1
4.009144167,1,0,1,1,1,1,1,1
4.009151708,1,1,1,1,1,1,1,1
4.009151750,1,0,1,1,1,1,1,1
4.009171000,1,1,1,1,1,1,1,1
4.009171042,1,0,1,1,1,1,1,1
4.009185250,1,1,1,1,1,1,1,1
4.009185333,1,0,1,1,1,1,1,1
4.009186417,1,1,1,1,1,1,1,1
4.009186542,1,0,1,1,1,1,1,1
4.009191875,1,1,1,1,1,1,1,1
4.009192000,1,0,1,1,1,1,1,1
4.009217750,1,1,1,1,1,1,1,1
4.009217792,1,0,1,1,1,1,1,1
4.009219250,1,1,1,1,1,1,1,1
4.009219917,1,0,1,1,1,1,1,1
4.009221417,1,1,1,1,1,1,1,1
4.009221667,1,0,1,1,1,1,1,1
4.009222458,1,1,1,1,1,1,1,1
4.009222667,1,0,1,1,1,1,1,1
4.009224292,1,1,1,1,1,1,1,1
4.009224875,1,0,1,1,1,1,1,1
4.009230292,1,1,1,1,1,1,1,1
4.009230625,1,0,1,1,1,1,1,1
4.009235500,1,1,1,1,1,1,1,1
4.009235583,1,0,1,1,1,1,1,1
4.009236292,1,1,1,1,1,1,1,1
4.009236458,1,0,1,1,1,1,1,1
4.009238000,1,1,1,1,1,1,1,1
4.009238042,1,0,1,1,1,1,1,1
4.009242625,1,1,1,1,1,1,1,1
4.009242667,1,0,1,1,1,1,1,1
4.009250083,1,1,1,1,1,1,1,1
4.009250125,1,0,1,1,1,1,1,1
4.009251167,1,1,1,1,1,1,1,1
4.009251208,1,0,1,1,1,1,1,1
4.009251708,1,1,1,1,1,1,1,1
4.009251958,1,0,1,1,1,1,1,1
4.009256583,1,1,1,1,1,1,1,1
4.009256667,1,0,1,1,1,1,1,1
4.009259375,1,1,1,1,1,1,1,1
4.009259625,1,0,1,1,1,1,1,1
4.009261917,1,1,1,1,1,1,1,1
4.009261958,1,0,1,1,1,1,1,1
4.009263417,1,1,1,1,1,1,1,1
4.009263625,1,0,1,1,1,1,1,1
4.009264583,1,1,1,1,1,1,1,1
4.009264625,1,0,1,1,1,1,1,1
4.009308875,1,1,1,1,1,1,1,1
4.009308917,1,0,1,1,1,1,1,1
4.009323500,1,1,1,1,1,1,1,1
4.009323542,1,0,1,1,1,1,1,1
4.009349000,1,1,1,1,1,1,1,1
4.009349542,1,0,1,1,1,1,1,1
4.009360958,1,1,1,1,1,1,1,1
4.009361417,1,0,1,1,1,1,1,1
4.009388625,1,1,1,1,1,1,1,1
4.009388667,1,0,1,1,1,1,1,1
4.009403750,1,1,1,1,1,1,1,1
4.009403833,1,0,1,1,1,1,1,1
4.009411333,1,1,1,1,1,1,1,1
4.009411667,1,0,1,1,1,1,1,1
4.009416083,1,1,1,1,1,1,1,1
4.009416208,1,0,1,1,1,1,1,1
4.009417708,1,1,1,1,1,1,1,1
4.009417917,1,0,1,1,1,1,1,1
4.009422292,1,1,1,1,1,1,1,1
4.009422583,1,0,1,1,1,1,1,1
4.009431458,1,1,1,1,1,1,1,1
4.009431500,1,0,1,1,1,1,1,1
4.009437083,1,1,1,1,1,1,1,1
4.009437125,1,0,1,1,1,1,1,1
4.009446042,1,1,1,1,1,1,1,1
4.009446333,1,0,1,1,1,1,1,1
4.009447375,1,1,1,1,1,1,1,1
4.009447542,1,0,1,1,1,1,1,1
4.009449625,1,1,1,1,1,1,1,1
4.009449708,1,0,1,1,1,1,1,1
4.009454917,1,1,1,1,1,1,1,1
4.009454958,1,0,1,1,1,1,1,1
4.009456000,1,1,1,1,1,1,1,1
4.009456500,1,0,1,1,1,1,1,1
4.009462958,1,1,1,1,1,1,1,1
4.009463417,1,0,1,1,1,1,1,1
4.009472542,1,1,1,1,1,1,1,1
4.009473042,1,0,1,1,1,1,1,1
4.009473917,1,1,1,1,1,1,1,1
4.009474083,1,0,1,1,1,1,1,1
4.009477375,1,1,1,1,1,1,1,1
4.009477833,1,0,1,1,1,1,1,1
4.009479083,1,1,1,1,1,1,1,1
4.009479667,1,0,1,1,1,1,1,1
4.009481042,1,1,1,1,1,1,1,1
4.009481458,1,0,1,1,1,1,1,1
4.009484125,1,1,1,1,1,1,1,1
4.009484208,1,0,1,1,1,1,1,1
4.009489708,1,1,1,1,1,1,1,1
4.009489833,1,0,1,1,1,1,1,1
4.009491667,1,1,1,1,1,1,1,1
4.009492250,1,0,1,1,1,1,1,1
4.009493583,1,1,1,1,1,1,1,1
4.009493958,1,0,1,1,1,1,1,1
4.009496042,1,1,1,1,1,1,1,1
4.009496292,1,0,1,1,1,1,1,1
4.009498000,1,1,1,1,1,1,1,1
4.009498208,1,0,1,1,1,1,1,1
4.009499500,1,1,1,1,1,1,1,1
4.009499583,1,0,1,1,1,1,1,1
4.009503417,1,1,1,1,1,1,1,1
4.009503583,1,0,1,1,1,1,1,1
4.009510833,1,1,1,1,1,1,1,1
4.009510875,1,0,1,1,1,1,1,1
4.009528292,1,1,1,1,1,1,1,1
4.009528333,1,0,1,1,1,1,1,1
4.009537833,1,1,1,1,1,1,1,1
4.009537875,1,0,1,1,1,1,1,1
4.009545292,1,1,1,1,1,1,1,1
4.009545333,1,0,1,1,1,1,1,1
4.009548500,1,1,1,1,1,1,1,1
4.009548542,1,0,1,1,1,1,1,1
4.009549167,1,1,1,1,1,1,1,1
4.009549292,1,0,1,1,1,1,1,1
4.010134250,1,1,1,1,1,1,1,1
4.010134333,1,0,1,1,1,1,1,1
4.010178167,1,1,1,1,1,1,1,1
4.010178292,1,0,1,1,1,1,1,1
4.010412458,1,1,1,1,1,1,1,1
4.010412500,1,0,1,1,1,1,1,1
4.010605875,1,1,1,1,1,1,1,1
4.010606000,1,0,1,1,1,1,1,1
4.010607792,1,1,1,1,1,1,1,1
4.010607875,1,0,1,1,1,1,1,1
4.010662042,1,1,1,1,1,1,1,1
4.010662083,1,0,1,1,1,1,1,1
4.010665792,1,1,1,1,1,1,1,1
4.010666000,1,0,1,1,1,1,1,1
4.010777625,1,1,1,1,1,1,1,1
4.010777667,1,0,1,1,1,1,1,1
4.010786167,1,1,1,1,1,1,1,1
4.010786208,1,0,1,1,1,1,1,1
4.010827708,1,1,1,1,1,1,1,1
4.010827750,1,0,1,1,1,1,1,1
4.010836000,1,1,1,1,1,1,1,1
4.010836042,1,0,1,1,1,1,1,1
4.010840708,1,1,1,1,1,1,1,1
